animal,animal_num,genotype,cue,food,neuron,mean_pulse_delF,signal,MeanGCaMP,time,fitted,correction,delF
06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5_ImageJ_data.csv,23,WT_PD_DIA_108,DIA,OP50,GCAMP,0.003019023563233309,-0.1797623873656483,300.908,57.5,-0.1999507514032885,nls,0.017169340474406873
06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5_ImageJ_data.csv,23,WT_PD_DIA_108,DIA,OP50,GCAMP,0.003019023563233309,-0.18032864242494426,300.791,57.75,-0.2001516682909942,nls,0.016804002302816638
06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5_ImageJ_data.csv,23,WT_PD_DIA_108,DIA,OP50,GCAMP,0.003019023563233309,-0.17742015052947005,300.736,58,-0.2003503390676488,nls,0.019911164974945432
06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5_ImageJ_data.csv,23,WT_PD_DIA_108,DIA,OP50,GCAMP,0.003019023563233309,-0.16459361547420626,302.937,58.25,-0.20054678884321142,nls,0.032934149805771855
06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5_ImageJ_data.csv,23,WT_PD_DIA_108,DIA,OP50,GCAMP,0.003019023563233309,-0.15777281589632353,303.259,58.5,-0.20074104244692947,nls,0.03994920298737264
06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5_ImageJ_data.csv,23,WT_PD_DIA_108,DIA,OP50,GCAMP,0.003019023563233309,-0.15780713438476587,303.105,58.75,-0.2009331244304765,nls,0.04010696648247732
06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5_ImageJ_data.csv,23,WT_PD_DIA_108,DIA,OP50,GCAMP,0.003019023563233309,-0.1635812200651621,302.632,59,-0.20112305907105552,nls,0.03452281544266011
06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5_ImageJ_data.csv,23,WT_PD_DIA_108,DIA,OP50,GCAMP,0.003019023563233309,-0.16723613908425405,302.092,59.25,-0.20131087037446724,nls,0.031055707726979874
06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5_ImageJ_data.csv,23,WT_PD_DIA_108,DIA,OP50,GCAMP,0.003019023563233309,-0.16884910804103648,302.205,59.5,-0.20149658207814428,nls,0.02962845047387449
06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5_ImageJ_data.csv,23,WT_PD_DIA_108,DIA,OP50,GCAMP,0.003019023563233309,-0.1777633354138915,300.987,59.75,-0.20168021765415123,nls,0.02089785867702642
06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5_ImageJ_data.csv,23,WT_PD_DIA_108,DIA,OP50,GCAMP,0.003019023563233309,-0.18876241095960916,299.762,60,-0.2018618003121513,nls,0.010080365789308841
06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5_ImageJ_data.csv,23,WT_PD_DIA_108,DIA,OP50,GCAMP,0.003019023563233309,-0.1943477449535735,299.075,60.25,-0.20204135300233989,nls,0.004674584485533089
06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5_ImageJ_data.csv,23,WT_PD_DIA_108,DIA,OP50,GCAMP,0.003019023563233309,-0.19253744468824882,299.268,60.5,-0.2022188984183451,nls,0.006662430166862959
06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5_ImageJ_data.csv,23,WT_PD_DIA_108,DIA,OP50,GCAMP,0.003019023563233309,-0.20137445546210905,297.962,60.75,-0.2023944590000961,nls,-0.0019990200252462736
06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5_ImageJ_data.csv,23,WT_PD_DIA_108,DIA,OP50,GCAMP,0.003019023563233309,-0.20318475572743397,298.142,61,-0.2025680569366592,nls,-0.003635722354008087
06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5_ImageJ_data.csv,23,WT_PD_DIA_108,DIA,OP50,GCAMP,0.003019023563233309,-0.20683109512441508,297.925,61.25,-0.2027397141690425,nls,-0.007110404518605901
06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5_ImageJ_data.csv,23,WT_PD_DIA_108,DIA,OP50,GCAMP,0.003019023563233309,-0.2116442631284304,297.063,61.5,-0.20290945239296876,nls,-0.011753834298694955
06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5_ImageJ_data.csv,23,WT_PD_DIA_108,DIA,OP50,GCAMP,0.003019023563233309,-0.2084955418138608,297.745,61.75,-0.20307729306161773,nls,-0.00843727231547637
06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5_ImageJ_data.csv,23,WT_PD_DIA_108,DIA,OP50,GCAMP,0.003019023563233309,-0.20780917204501717,297.481,62,-0.2032432573883375,nls,-0.007584938219912968
06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5_ImageJ_data.csv,23,WT_PD_DIA_108,DIA,OP50,GCAMP,0.003019023563233309,-0.2112581801334558,297.276,62.25,-0.20340736634932574,nls,-0.01086983734736336
06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5_ImageJ_data.csv,23,WT_PD_DIA_108,DIA,OP50,GCAMP,0.003019023563233309,-0.2125022253394848,297.084,62.5,-0.20356964068628075,nls,-0.01195160821643735
06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5_ImageJ_data.csv,23,WT_PD_DIA_108,DIA,OP50,GCAMP,0.003019023563233309,-0.2125279642058163,297.021,62.75,-0.20373010090902308,nls,-0.011816886860026528
06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5_ImageJ_data.csv,23,WT_PD_DIA_108,DIA,OP50,GCAMP,0.003019023563233309,-0.2117300593495358,297.117,63,-0.20388876729808778,nls,-0.010860315614681322
06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5_ImageJ_data.csv,23,WT_PD_DIA_108,DIA,OP50,GCAMP,0.003019023563233309,-0.21009135152642183,297.351,63.25,-0.2040456599072876,nls,-0.009064715182367546
06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5_ImageJ_data.csv,23,WT_PD_DIA_108,DIA,OP50,GCAMP,0.003019023563233309,-0.2135317799927501,296.921,63.5,-0.20420079856624768,nls,-0.012350004989735743
06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5_ImageJ_data.csv,23,WT_PD_DIA_108,DIA,OP50,GCAMP,0.003019023563233309,-0.2128797287123486,297.485,63.75,-0.20435420288291162,nls,-0.01154454939267028
06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5_ImageJ_data.csv,23,WT_PD_DIA_108,DIA,OP50,GCAMP,0.003019023563233309,-0.2152477044148586,296.732,64,-0.20450589224601998,nls,-0.013760835732071937
06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5_ImageJ_data.csv,23,WT_PD_DIA_108,DIA,OP50,GCAMP,0.003019023563233309,-0.21016856812541684,297.188,64.25,-0.20465588582756059,nls,-0.008531705861089568
06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5_ImageJ_data.csv,23,WT_PD_DIA_108,DIA,OP50,GCAMP,0.003019023563233309,-0.2133087098178761,296.657,64.5,-0.20480420258519183,nls,-0.011523530795917593
06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5_ImageJ_data.csv,23,WT_PD_DIA_108,DIA,OP50,GCAMP,0.003019023563233309,-0.2132229135967705,296.954,64.75,-0.20495086126463866,nls,-0.011291075895365162
06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5_ImageJ_data.csv,23,WT_PD_DIA_108,DIA,OP50,GCAMP,0.003019023563233309,-0.2150332138620952,296.682,65,-0.20509588040206184,nls,-0.012956357023266675
06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5_ImageJ_data.csv,23,WT_PD_DIA_108,DIA,OP50,GCAMP,0.003019023563233309,-0.20816093655154944,297.444,65.25,-0.2052392783264008,nls,-0.005940681788381952
06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5_ImageJ_data.csv,23,WT_PD_DIA_108,DIA,OP50,GCAMP,0.003019023563233309,-0.22127059913646083,296.439,65.5,-0.2053810731616901,nls,-0.018908549538004034
06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5_ImageJ_data.csv,23,WT_PD_DIA_108,DIA,OP50,GCAMP,0.003019023563233309,-0.21765857822792156,296.297,65.75,-0.20552128282935028,nls,-0.01515631896180459
06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5_ImageJ_data.csv,23,WT_PD_DIA_108,DIA,OP50,GCAMP,0.003019023563233309,-0.21522196554852732,296.699,66,-0.2056599250504528,nls,-0.01258106406130783
06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5_ImageJ_data.csv,23,WT_PD_DIA_108,DIA,OP50,GCAMP,0.003019023563233309,-0.21003129417164798,296.975,66.25,-0.2057970173479599,nls,-0.00725330038692138
06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5_ImageJ_data.csv,23,WT_PD_DIA_108,DIA,OP50,GCAMP,0.003019023563233309,-0.21108658769124505,297.293,66.5,-0.20593257704893927,nls,-0.008173034205539088
06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5_ImageJ_data.csv,23,WT_PD_DIA_108,DIA,OP50,GCAMP,0.003019023563233309,-0.2186194959043027,296.418,66.75,-0.2060666212867541,nls,-0.015571898180781925
06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5_ImageJ_data.csv,23,WT_PD_DIA_108,DIA,OP50,GCAMP,0.003019023563233309,-0.20895026178571985,297.251,67,-0.20619916700322835,nls,-0.005770118345724807
06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5_ImageJ_data.csv,23,WT_PD_DIA_108,DIA,OP50,GCAMP,0.003019023563233309,-0.20743166867215312,297.632,67.25,-0.20633023095078837,nls,-0.004120461284598065
06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5_ImageJ_data.csv,23,WT_PD_DIA_108,DIA,OP50,GCAMP,0.003019023563233309,-0.21289688795657,297.017,67.5,-0.20645982969457988,nls,-0.00945608182522343
06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5_ImageJ_data.csv,23,WT_PD_DIA_108,DIA,OP50,GCAMP,0.003019023563233309,-0.21051175300983854,297.134,67.75,-0.20658797961456185,nls,-0.006942796958510001
06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5_ImageJ_data.csv,23,WT_PD_DIA_108,DIA,OP50,GCAMP,0.003019023563233309,-0.2137033724349611,296.887,68,-0.20671469690757674,nls,-0.010007699090617668
06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5_ImageJ_data.csv,23,WT_PD_DIA_108,DIA,OP50,GCAMP,0.003019023563233309,-0.2082209939063233,297.272,68.25,-0.20683999758939747,nls,-0.004400019880159123
06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5_ImageJ_data.csv,23,WT_PD_DIA_108,DIA,OP50,GCAMP,0.003019023563233309,-0.21427820711636736,296.519,68.5,-0.2069638974967519,nls,-0.010333333182848771
06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5_ImageJ_data.csv,23,WT_PD_DIA_108,DIA,OP50,GCAMP,0.003019023563233309,-0.20850412143597113,297.192,68.75,-0.20708641228932417,nls,-0.0044367327098802705
06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5_ImageJ_data.csv,23,WT_PD_DIA_108,DIA,OP50,GCAMP,0.003019023563233309,-0.21043453641084353,297.247,69,-0.20720755745173408,nls,-0.006246002522342759
06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5_ImageJ_data.csv,23,WT_PD_DIA_108,DIA,OP50,GCAMP,0.003019023563233309,-0.21221909780983716,297.268,69.25,-0.2073273482954942,nls,-0.007910773077576268
06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5_ImageJ_data.csv,23,WT_PD_DIA_108,DIA,OP50,GCAMP,0.003019023563233309,-0.20454891564301042,297.753,69.5,-0.20744579996094498,nls,-1.2213924529875294e-4
06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5_ImageJ_data.csv,23,WT_PD_DIA_108,DIA,OP50,GCAMP,0.003019023563233309,-0.2108034601615972,296.967,69.75,-0.20756292741916843,nls,-0.0062595563056620845
06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5_ImageJ_data.csv,23,WT_PD_DIA_108,DIA,OP50,GCAMP,0.003019023563233309,-0.2131800154862176,297.059,70,-0.2076787454738802,nls,-0.0085202935755706935
06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5_ImageJ_data.csv,23,WT_PD_DIA_108,DIA,OP50,GCAMP,0.003019023563233309,-0.20872719161084538,297.51,70.25,-0.20779326876330084,nls,-0.003952946410777847
06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5_ImageJ_data.csv,23,WT_PD_DIA_108,DIA,OP50,GCAMP,0.003019023563233309,-0.20732871320682683,297.623,70.5,-0.20790651176200567,nls,-0.002441225008054471
06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5_ImageJ_data.csv,23,WT_PD_DIA_108,DIA,OP50,GCAMP,0.003019023563233309,-0.21363473545807665,297.067,70.75,-0.2080184887827543,nls,-0.008635270238555655
06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5_ImageJ_data.csv,23,WT_PD_DIA_108,DIA,OP50,GCAMP,0.003019023563233309,-0.2118158555706414,296.971,71,-0.20812921397829978,nls,-0.00670566515557492
06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5_ImageJ_data.csv,23,WT_PD_DIA_108,DIA,OP50,GCAMP,0.003019023563233309,-0.21043453641084375,296.774,71.25,-0.20823870134317707,nls,-0.005214858630899994
06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5_ImageJ_data.csv,23,WT_PD_DIA_108,DIA,OP50,GCAMP,0.003019023563233309,-0.21170432048320426,296.962,71.5,-0.20834696471547204,nls,-0.006376379330965526
06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5_ImageJ_data.csv,23,WT_PD_DIA_108,DIA,OP50,GCAMP,0.003019023563233309,-0.20701126718873664,297.423,71.75,-0.20845401777857042,nls,-0.0015762729733995234
06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5_ImageJ_data.csv,23,WT_PD_DIA_108,DIA,OP50,GCAMP,0.003019023563233309,-0.2113954540872249,296.941,72,-0.20855987406288712,nls,-0.005854603587571095
06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5_ImageJ_data.csv,23,WT_PD_DIA_108,DIA,OP50,GCAMP,0.003019023563233309,-0.21442406069224682,296.774,72.25,-0.2086645469475765,nls,-0.008778537307903629
06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5_ImageJ_data.csv,23,WT_PD_DIA_108,DIA,OP50,GCAMP,0.003019023563233309,-0.20925912818169898,297.079,72.5,-0.2087680496622232,nls,-0.003510102082709083
06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5_ImageJ_data.csv,23,WT_PD_DIA_108,DIA,OP50,GCAMP,0.003019023563233309,-0.21152414841888295,296.611,72.75,-0.2088703952885144,nls,-0.005672776693601867
06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5_ImageJ_data.csv,23,WT_PD_DIA_108,DIA,OP50,GCAMP,0.003019023563233309,-0.21022004585807988,297.218,73,-0.20897159676189303,nls,-0.004267472659420158
06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5_ImageJ_data.csv,23,WT_PD_DIA_108,DIA,OP50,GCAMP,0.003019023563233309,-0.20957657419978915,297.343,73.25,-0.20907166687319284,nls,-0.0035239308898296134
06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5_ImageJ_data.csv,23,WT_PD_DIA_108,DIA,OP50,GCAMP,0.003019023563233309,-0.20686541361285718,297.473,73.5,-0.2091706182702549,nls,-7.138189058355842e-4
06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5_ImageJ_data.csv,23,WT_PD_DIA_108,DIA,OP50,GCAMP,0.003019023563233309,-0.21678345677264652,296.431,73.75,-0.20926846345952627,nls,-0.01053401687635356
06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5/06162020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal__5_ImageJ_data.csv,23,WT_PD_DIA_108,DIA,OP50,GCAMP,0.003019023563233309,-0.21286256946812765,297.146,74,-0.20936521480764053,nls,-0.0065163782237204265
