animal,animal_num,genotype,cue,food,neuron,mean_pulse_delF,signal,MeanGCaMP,time,fitted,correction,delF
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,1,WT_CON_DIA_107,DIA,OP50,GCAMP,0.002190525720113872,-0.0661020847551572,253.45,17.75,-0.05949717504754566,nls,-0.008795435427725417
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,1,WT_CON_DIA_107,DIA,OP50,GCAMP,0.002190525720113872,-0.06457499877456084,253.861,18,-0.06015406555000061,nls,-0.006611458944674105
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,1,WT_CON_DIA_107,DIA,OP50,GCAMP,0.002190525720113872,-0.05963553547929781,254.078,18.25,-0.060804352733353106,nls,-0.001021708466058579
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,1,WT_CON_DIA_107,DIA,OP50,GCAMP,0.002190525720113872,-0.06636602554192718,253.593,18.5,-0.06144810297673789,nls,-0.007108448285303161
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,1,WT_CON_DIA_107,DIA,OP50,GCAMP,0.002190525720113872,-0.056901863044896334,253.688,18.75,-0.062085381992020794,nls,0.002992993227010588
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,1,WT_CON_DIA_107,DIA,OP50,GCAMP,0.002190525720113872,-0.06244461956706138,253.364,19,-0.06271625483050636,nls,-0.0019188904566688919
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,1,WT_CON_DIA_107,DIA,OP50,GCAMP,0.002190525720113872,-0.0575805679251615,253.61,19.25,-0.06334078588957814,nls,0.0035696922443027696
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,1,WT_CON_DIA_107,DIA,OP50,GCAMP,0.002190525720113872,-0.06508402743475998,253.563,19.5,-0.06395903891927207,nls,-0.003315514235601782
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,1,WT_CON_DIA_107,DIA,OP50,GCAMP,0.002190525720113872,-0.058014184931997496,253.861,19.75,-0.06457107702878392,nls,0.004366366376672556
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,1,WT_CON_DIA_107,DIA,OP50,GCAMP,0.002190525720113872,-0.06338726523409652,253.615,20,-0.06517696269291126,nls,-4.0082826129912924e-4
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,1,WT_CON_DIA_107,DIA,OP50,GCAMP,0.002190525720113872,-0.06340611814743731,253.667,20.25,-0.06577675775843062,nls,1.8011389087943313e-4
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,1,WT_CON_DIA_107,DIA,OP50,GCAMP,0.002190525720113872,-0.06564961483498043,253.468,20.5,-0.06637052345041072,nls,-0.001469617104683576
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,1,WT_CON_DIA_107,DIA,OP50,GCAMP,0.002190525720113872,-0.06766687656243515,253.632,20.75,-0.06695832037846203,nls,-0.0028990819040869997
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,1,WT_CON_DIA_107,DIA,OP50,GCAMP,0.002190525720113872,-0.06291594240057895,253.931,21,-0.06754020854292356,nls,0.002433740422230738
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,1,WT_CON_DIA_107,DIA,OP50,GCAMP,0.002190525720113872,-0.056166599424609324,253.896,21.25,-0.06811624734098762,nls,0.009759122196264422
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,1,WT_CON_DIA_107,DIA,OP50,GCAMP,0.002190525720113872,-0.05893797768569185,253.883,21.5,-0.0686864955727628,nls,0.007557992166957071
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,1,WT_CON_DIA_107,DIA,OP50,GCAMP,0.002190525720113872,-0.07113581261712364,253.558,21.75,-0.06925101144727608,nls,-0.00407532688996143
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,1,WT_CON_DIA_107,DIA,OP50,GCAMP,0.002190525720113872,-0.07643348126586004,253.009,22,-0.06980985258841466,nls,-0.008814154397559256
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,1,WT_CON_DIA_107,DIA,OP50,GCAMP,0.002190525720113872,-0.06994807907665986,253.281,22.25,-0.07036307604080796,nls,-0.0017755287559657628
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,1,WT_CON_DIA_107,DIA,OP50,GCAMP,0.002190525720113872,-0.06333070649407416,253.74,22.5,-0.07091073827565061,nls,0.0053895060614625855
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,1,WT_CON_DIA_107,DIA,OP50,GCAMP,0.002190525720113872,-0.06480123373464923,253.307,22.75,-0.07145289519646678,nls,0.004461135741703674
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,1,WT_CON_DIA_107,DIA,OP50,GCAMP,0.002190525720113872,-0.06955216789650491,253.511,23,-0.07198960214481664,nls,2.469085281978623e-4
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,1,WT_CON_DIA_107,DIA,OP50,GCAMP,0.002190525720113872,-0.07017431403674824,253.481,23.25,-0.0725209139059455,nls,1.560741490833884e-4
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,1,WT_CON_DIA_107,DIA,OP50,GCAMP,0.002190525720113872,-0.06512173326144102,253.749,23.5,-0.07304688471437598,nls,0.005734625732821087
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,1,WT_CON_DIA_107,DIA,OP50,GCAMP,0.002190525720113872,-0.0740203083582509,253.476,23.75,-0.07356756825944423,nls,-0.0026432658189205365
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,1,WT_CON_DIA_107,DIA,OP50,GCAMP,0.002190525720113872,-0.06957102080984569,253.346,24,-0.07408301769078023,nls,0.0023214711608206657
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,1,WT_CON_DIA_107,DIA,OP50,GCAMP,0.002190525720113872,-0.06876034553619553,253.333,24.25,-0.07459328562373321,nls,0.003642414367423808
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,1,WT_CON_DIA_107,DIA,OP50,GCAMP,0.002190525720113872,-0.06921281545637285,253.338,24.5,-0.07509842414474242,nls,0.003695082968255698
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,1,WT_CON_DIA_107,DIA,OP50,GCAMP,0.002190525720113872,-0.06150197390002677,253.935,24.75,-0.07559848481665396,nls,0.011905985196513319
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,1,WT_CON_DIA_107,DIA,OP50,GCAMP,0.002190525720113872,-0.07716874488614704,252.732,25,-0.07609351868398412,nls,-0.003265751922276796
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,1,WT_CON_DIA_107,DIA,OP50,GCAMP,0.002190525720113872,-0.07437851371172373,253.017,25.25,-0.07658357627812978,nls,1.4536846292182489e-5
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,1,WT_CON_DIA_107,DIA,OP50,GCAMP,0.002190525720113872,-0.08207050235472903,252.68,25.5,-0.07706870762252664,nls,-0.007192320452316258
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,1,WT_CON_DIA_107,DIA,OP50,GCAMP,0.002190525720113872,-0.07307766269121521,253.312,25.75,-0.07754896223775527,nls,0.002280773826426189
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,1,WT_CON_DIA_107,DIA,OP50,GCAMP,0.002190525720113872,-0.07317192725791916,253.325,26,-0.07802438914659611,nls,0.0026619361685630816
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,1,WT_CON_DIA_107,DIA,OP50,GCAMP,0.002190525720113872,-0.07584904095229882,253.212,26.25,-0.07849503687903353,nls,4.5547020662084275e-4
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,1,WT_CON_DIA_107,DIA,OP50,GCAMP,0.002190525720113872,-0.072059605370818,253.39,26.5,-0.07896095347720958,nls,0.004710822386277706
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,1,WT_CON_DIA_107,DIA,OP50,GCAMP,0.002190525720113872,-0.07530230646541809,253.048,26.75,-0.07942218650032801,nls,0.0019293543147960424
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,1,WT_CON_DIA_107,DIA,OP50,GCAMP,0.002190525720113872,-0.07179566458404803,253.091,27,-0.07987878302950895,nls,0.005892592725347047
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,1,WT_CON_DIA_107,DIA,OP50,GCAMP,0.002190525720113872,-0.07132434175053046,253.286,27.25,-0.08033078967259474,nls,0.006815922201950415
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,1,WT_CON_DIA_107,DIA,OP50,GCAMP,0.002190525720113872,-0.07102269513707944,253.177,27.5,-0.08077825256890755,nls,0.007565031711714241
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,1,WT_CON_DIA_107,DIA,OP50,GCAMP,0.002190525720113872,-0.08968707934437117,252.532,27.75,-0.08122121739395914,nls,-0.010656387670525904
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,1,WT_CON_DIA_107,DIA,OP50,GCAMP,0.002190525720113872,-0.07368095591811831,253.351,28,-0.08165972936411325,nls,0.005788247725881072
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,1,WT_CON_DIA_107,DIA,OP50,GCAMP,0.002190525720113872,-0.08995102013114113,252.277,28.25,-0.08209383324120108,nls,-0.010047712610053926
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,1,WT_CON_DIA_107,DIA,OP50,GCAMP,0.002190525720113872,-0.08063768094083552,252.961,28.5,-0.08252357333709051,nls,-3.046333238588849e-4
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,1,WT_CON_DIA_107,DIA,OP50,GCAMP,0.002190525720113872,-0.08137294456112307,252.887,28.75,-0.08294899351820925,nls,-6.144767630276876e-4
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,1,WT_CON_DIA_107,DIA,OP50,GCAMP,0.002190525720113872,-0.07343586804468859,253.156,29,-0.08337013721002262,nls,0.007743743445220162
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,1,WT_CON_DIA_107,DIA,OP50,GCAMP,0.002190525720113872,-0.07126778301050862,253.286,29.25,-0.08378704740146625,nls,0.010328738670843758
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,1,WT_CON_DIA_107,DIA,OP50,GCAMP,0.002190525720113872,-0.06779884695582014,253.779,29.5,-0.08419976664933423,nls,0.014210393973400222
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,1,WT_CON_DIA_107,DIA,OP50,GCAMP,0.002190525720113872,-0.06798737608922749,253.528,29.75,-0.08460833708262322,nls,0.014430435273281859
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,1,WT_CON_DIA_107,DIA,OP50,GCAMP,0.002190525720113872,-0.059333888865846264,253.58,30,-0.08501280040683276,nls,0.023488385820872624
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,1,WT_CON_DIA_107,DIA,OP50,GCAMP,0.002190525720113872,0.044394840334676194,259.364,30.25,-0.0854131979082225,nls,0.1276175125227848
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,1,WT_CON_DIA_107,DIA,OP50,GCAMP,0.002190525720113872,0.17280203309817513,266.372,30.5,-0.08580957045802651,nls,0.25642107783608775
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,1,WT_CON_DIA_107,DIA,OP50,GCAMP,0.002190525720113872,0.21373170796083046,268.203,30.75,-0.08620195851662532,nls,0.29774314075734193
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,1,WT_CON_DIA_107,DIA,OP50,GCAMP,0.002190525720113872,0.21278906229379585,268.195,31,-0.08659040213767598,nls,0.297188938711358
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,1,WT_CON_DIA_107,DIA,OP50,GCAMP,0.002190525720113872,0.17647835119961122,266.355,31.25,-0.08697494097220054,nls,0.26126276645169794
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,1,WT_CON_DIA_107,DIA,OP50,GCAMP,0.002190525720113872,0.1313444766619783,264.113,31.5,-0.08735561427263355,nls,0.21650956521449796
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,1,WT_CON_DIA_107,DIA,OP50,GCAMP,0.002190525720113872,0.08790736432500935,262.238,31.75,-0.08773246089682882,nls,0.1734492995017243
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,1,WT_CON_DIA_107,DIA,OP50,GCAMP,0.002190525720113872,0.04266037230733276,259.32,32,-0.08810551931202587,nls,0.12857536589924476
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,1,WT_CON_DIA_107,DIA,OP50,GCAMP,0.002190525720113872,0.010817801674892526,257.455,32.25,-0.08847482759877658,nls,0.09710210355355524
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,1,WT_CON_DIA_107,DIA,OP50,GCAMP,0.002190525720113872,-0.01597218818224049,256.186,32.5,-0.08884042345483223,nls,0.07067770955247787
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,1,WT_CON_DIA_107,DIA,OP50,GCAMP,0.002190525720113872,-0.027019995399889533,255.177,32.75,-0.0892023441989917,nls,0.0599918230789883
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,1,WT_CON_DIA_107,DIA,OP50,GCAMP,0.002190525720113872,-0.04198920859240385,254.753,33,-0.08956062677491072,nls,0.045380892462393005
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,1,WT_CON_DIA_107,DIA,OP50,GCAMP,0.002190525720113872,-0.05609118777124617,254.091,33.25,-0.08991530775487304,nls,0.031633594263513
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,1,WT_CON_DIA_107,DIA,OP50,GCAMP,0.002190525720113872,-0.06527255656816626,253.312,33.5,-0.09026642334352356,nls,0.022803341055243422
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,1,WT_CON_DIA_107,DIA,OP50,GCAMP,0.002190525720113872,-0.06412252885438406,253.433,33.75,-0.09061400938156397,nls,0.024300954807066035
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,1,WT_CON_DIA_107,DIA,OP50,GCAMP,0.002190525720113872,-0.07228584033090639,253.065,34,-0.09095810134941132,nls,0.016481735298391056
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,1,WT_CON_DIA_107,DIA,OP50,GCAMP,0.002190525720113872,-0.0654799386149144,253.667,34.25,-0.09129873437081966,nls,0.023628270035791387
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__1_ImageJ_data.csv,1,WT_CON_DIA_107,DIA,OP50,GCAMP,0.002190525720113872,-0.07741383275957622,253.013,34.5,-0.0916359432164654,nls,0.012031584736775304
